 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id "  GRIF", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -34.25, Longitude  146.07.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 214, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 201.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 202   -12 ***   0.mm pumped from supply,   0.mm applied in field, leaving 1200.mm in storage.
 334   120  12.65  12.65   0.00   0.00   0.85 197.05 280.11   0.18   0.00  38.89 186.10   0.92   0.95   1.00  24.39  38.00  22.00   0.0     0.0   8.59   30.0
 335   121  16.56  16.56   0.00   0.00   0.87 197.05 271.48   0.26   0.00 500.00 186.10   0.89   0.95   1.00  33.02  42.00  26.00   0.0     0.0   7.33   19.0
 336   122  19.01  19.01   0.00   0.00   0.92 197.05 268.85   0.35   0.00 136.75 186.10   0.88   0.95   1.00  35.65  26.00  21.00   0.0     0.0   2.64   12.0
 337   123  20.41  20.13   0.00   0.00   0.95 197.05 265.24   0.37   0.00 500.00 186.10   0.86   0.95   1.00  39.26  25.00  11.00   1.0     0.0   4.61   32.0
 338   124  22.20  21.64   0.00   0.00   0.97 197.05 259.94   0.38   0.00 409.56 186.10   0.85   0.95   1.00  44.56  28.00  11.00   0.2     0.0   5.50   31.0
 339   125 ***  45.mm pumped from supply,  45.mm applied in field, leaving 1103.mm in storage.
 339   125  24.92  24.02   0.00   0.00   0.99 196.07 301.13   0.46   0.00  33.51 185.18   1.00   0.95   1.00   3.37  31.00  15.00   0.0     0.0   3.37   14.0
 340   126  28.31  27.08   0.00   0.00   1.03 195.08 292.97   0.48   0.00  53.47 184.25   0.96   0.95   1.00  11.53  33.00  17.00   0.0     0.0   6.86   28.0
 341   127  32.35  30.72   0.00   0.00   1.07 194.10 286.67   0.63   0.00  35.96 183.32   0.94   0.95   1.00  17.83  32.00  21.00   0.0     0.0   5.01   18.0
 342   128  35.63  33.75   0.00   0.00   1.12 193.12 287.36   0.98   0.00  33.44 182.39   0.94   0.95   1.00  17.14  29.00  17.00   5.0     0.0   3.01   13.0
 343   129  38.75  36.73   0.00   0.00   1.16 192.14 284.25   1.36   0.00  57.74 181.46   0.93   0.95   1.00  20.25  29.00  15.00   3.0     0.0   4.81   23.0
 344   130  43.31  41.11   0.00   0.00   1.20 191.15 280.00   1.78   0.00  52.20 180.53   0.92   0.95   1.00  24.50  35.00  17.00   4.0     0.0   6.95   26.0
 345   131  48.14  45.63   0.00   0.00   1.26 190.17 275.16   1.88   0.00  28.02 179.60   0.90   0.95   1.00  29.34  30.00  22.00   0.0     0.0   3.54   12.0
 346   132  52.50  49.62   0.00   0.00   1.32 189.19 278.32   2.36   0.00  55.26 178.68   0.91   0.95   1.00  26.18  31.00  17.00  10.0     0.0   5.54   23.0
 347   133  57.62  54.28   0.00   0.00   1.37 189.19 269.71   2.88   0.00 300.58 178.68   0.88   0.95   1.00  34.79  34.00  17.00   0.0     0.0   7.32   28.0
 348   134  62.78  59.03   0.00   0.00   1.44 189.19 266.35   2.99   0.00 298.42 178.68   0.87   0.95   1.00  38.15  30.00  20.00   3.0     0.0   6.36   26.0
 349   135  66.93  62.80   0.00   0.00   1.50 189.19 260.94   3.30   0.00 355.88 178.68   0.85   0.95   1.00  43.56  28.00  16.00   0.0     0.0   5.41   26.0
 350   136  70.36  65.63   0.00   0.00   1.55 189.19 255.35   3.54   0.00 470.92 178.68   0.83   0.95   1.00  49.15  27.00  13.00   0.2     0.0   5.78   33.0
 351   137  74.97  69.46   0.00   0.00   1.60 189.19 248.17   3.84   0.00 409.57 178.68   0.81   0.95   1.00  56.33  32.00  13.00   0.0     0.0   7.18   32.0
 352   138  80.41  74.30   0.00   0.00   1.63 189.19 240.07   4.60   0.00 389.35 178.68   0.78   0.95   1.00  64.43  34.00  14.00   0.0     0.0   8.10   33.0
 353   139  87.68  81.02   0.00   0.00   1.65 189.19 231.58   5.13   0.00 317.54 178.68   0.75   0.95   1.00  72.92  38.00  17.00   0.0     0.0   8.49   32.0
 354   140 ***  73.mm pumped from supply,  73.mm applied in field, leaving 1030.mm in storage.

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 354   140  93.96  86.24   0.50   0.00   1.74 197.78 296.50   5.63   0.00  58.96 186.79   1.00   0.95   1.00   8.00  34.00  22.00   0.0     0.0   8.00   29.0
 355   141  97.72  87.10   2.95   0.00   1.82 196.80 289.23   5.96   0.00  97.07 185.86   0.95   0.95   1.00  15.27  27.00  14.00   0.0     0.0   5.97   33.0
 356   142 102.53  88.93   5.56   0.00   1.86 195.81 279.98   6.41   0.00  85.78 184.93   0.92   0.95   1.00  24.52  33.00  13.00   0.0     0.0   7.95   33.0
 357   143 110.62  93.59   8.49   0.00   1.89 195.81 268.63   6.84   0.01 316.54 184.93   0.88   0.95   1.00  35.87  38.00  18.00   0.0     0.0  10.04   31.0
 358   144 119.73  99.17  11.41   0.00   1.93 195.81 258.30   7.40   0.03 279.47 184.93   0.85   0.95   1.00  46.20  39.00  20.00   0.0     0.0  10.33   29.0
 359   145 127.91 106.52  11.41   0.00   2.04 195.81 252.25   9.77   0.05 190.14 184.93   0.83   0.95   1.00  52.25  33.00  23.00   0.0     0.0   6.05   16.0
 360   146 133.04 106.96  14.84   0.00   2.14 195.81 245.39  11.39   0.09 495.57 184.93   0.80   0.95   0.99  59.11  31.00  11.00   0.0     0.0   6.86   33.0
 361   147 138.73 112.08  14.46   0.00   2.21 195.81 238.63  11.96   0.11 444.80 184.93   0.78   0.95   0.99  65.87  31.00  13.00   0.0     0.0   6.76   30.0
 362   148 143.68 114.01  16.22   0.00   2.28 195.81 233.48  13.31   0.14 485.52 184.93   0.76   0.95   0.99  71.02  26.00  15.00   0.0     0.0   5.14   30.0
 363   149 ***  71.mm pumped from supply,  71.mm applied in field, leaving  959.mm in storage.
 363   149 145.54 114.92  15.87   0.00   2.34 194.83 299.95  13.32   0.17 100.00 184.01   1.00   0.95   0.99   4.55  22.00   9.00   0.0     0.0   4.55   32.0
 364   150 148.91 115.90  16.76   0.00   2.36 193.85 294.13  13.88   0.16 100.00 183.08   0.97   0.95   0.99  10.37  27.00  12.00   0.0     0.0   5.17   32.0
 365   151 153.39 115.15  20.79   0.00   2.40 192.86 285.21  15.59   0.19  89.73 182.15   0.94   0.95   0.99  19.29  32.00  14.00   0.0     0.0   7.70   32.0
 366   152 158.17 116.29  23.39   0.00   2.46 191.88 274.66  16.22   0.23  71.66 181.22   0.90   0.95   0.99  29.84  36.00  16.00   0.0     0.0   9.41   29.0
   1   153 168.56 122.40  26.97   0.00   2.48 191.88 264.12  17.71   0.28 217.82 181.22   0.87   0.95   0.98  40.38  39.00  23.00   0.0     0.0   9.44   17.0
   2   154 176.29 126.65  29.55   0.00   2.61 191.88 256.88  21.06   0.35 352.85 181.22   0.84   0.95   0.98  47.62  31.00  19.00   0.0     0.0   7.25   26.0
   3   155 183.48 126.72  36.26   0.00   2.71 191.88 249.40  24.70   0.42 374.83 181.22   0.82   0.95   0.97  55.10  34.00  14.00   0.0     0.0   7.48   26.0
   4   156 191.77 130.20  40.03   0.00   2.80 191.88 244.49  26.75   0.50 287.15 181.22   0.80   0.95   0.97  60.01  31.00  22.00   2.0     0.0   6.91   22.0
   5   157 196.78 134.06  39.00   0.00   2.91 191.88 240.93  27.92   0.60 428.38 181.22   0.79   0.95   0.96  63.57  26.00  14.00   0.0     0.0   3.56   23.0
   6   158 202.24 134.32  41.83   0.00   2.97 191.88 235.68  29.70   0.66 500.00 181.22   0.77   0.95   0.96  68.82  26.00  15.00   0.0     0.0   5.25   32.0
   7   159 206.19 136.46  41.22   0.00   3.04 191.88 231.06  31.98   0.73 500.00 181.22   0.76   0.95   0.96  73.44  25.00  11.00   0.0     0.0   4.63   32.0
   8   160 ***  73.mm pumped from supply,  73.mm applied in field, leaving  885.mm in storage.

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

   8   160 208.13 132.66  45.34   0.00   3.09 190.90 298.69  33.32   0.77 100.00 180.29   1.00   0.95   0.95   5.81  29.00  12.00   0.0     0.0   5.81   32.0
   9   161 209.56 128.33  48.87   0.00   3.10 189.91 291.14  35.52   0.85  88.77 179.36   0.96   0.94   0.95  13.36  31.00  16.00   0.0     0.0   7.35   31.0
  10   162 209.56 123.11  51.83   0.00   3.11 188.93 280.70  37.98   0.95  75.21 178.43   0.92   0.94   0.94  23.80  34.00  19.00   0.0     0.0   9.30   31.0
  11   163 219.36 124.95  59.00   0.00   3.11 188.93 267.83  40.47   1.09 324.25 178.43   0.88   0.94   0.93  36.67  38.00  21.00   0.0     0.0  11.80   32.0
  12   164 232.37 125.84  69.70   0.00   3.14 188.93 254.50  43.47   1.26 500.00 178.43   0.84   0.94   0.92  50.00  39.00  26.00   0.0     0.0  13.33   32.0
  13   165 242.03 129.77  74.82   0.00   3.18 188.93 241.60  46.30   1.37 313.52 178.43   0.79   0.94   0.91  62.90  41.00  19.00   0.0     0.0  12.90   32.0
  14   166 254.59 134.37  80.17   0.00   3.20 188.93 227.35  54.86   1.61 500.00 178.43   0.74   0.94   0.90  77.15  43.00  24.00   0.0     0.0  14.25   28.0
  15   167 ***  77.mm pumped from supply,  77.mm applied in field, leaving  808.mm in storage.
  15   167 254.59 126.58  85.18   0.00   3.36 187.95 292.06  61.18   1.68  74.24 177.51   1.00   0.94   0.90  12.44  40.00  23.00   0.0     0.0  12.44   28.0
  16   168 254.59 118.61  91.10   0.00   3.28 186.97 290.94  60.71   1.85  36.34 176.58   0.98   0.94   0.88  13.56  20.00  20.00   0.0     0.0   1.12    9.0
  17   169 254.59 116.52  89.58   0.00   3.21 185.98 285.01  64.57   2.00  95.95 175.65   0.94   0.94   0.87  19.49  30.00  14.00   1.0     0.0   6.43   31.0
  18   170 254.59 107.22  94.56   0.00   3.21 185.00 275.96  64.86   2.10  83.50 174.72   0.91   0.94   0.87  28.54  33.00  16.00   0.0     0.0   8.17   31.0
  19   171 262.16 108.04  97.87   0.00   3.21 185.00 264.49  67.16   2.31 291.01 174.72   0.87   0.94   0.85  40.01  37.00  22.00   0.0     0.0  10.74   28.0
  20   172 270.15 104.22 105.76   0.00   3.23 185.00 253.15  67.36   2.62 286.81 174.72   0.83   0.94   0.83  51.35  39.00  22.00   0.0     0.0  11.35   26.0
  21   173 277.33 104.00 107.16   0.00   3.29 185.00 244.46  70.50   2.91 385.46 174.72   0.80   0.94   0.82  60.04  35.00  16.00   0.2     0.0   8.89   30.0
  22   174 284.33 107.67 102.51   0.00   3.36 185.00 235.82  74.84   3.11 385.88 174.72   0.77   0.94   0.80  68.68  34.00  17.00   0.0     0.0   8.63   30.0
  23   175 291.29 106.04 111.10   0.00   3.38 185.00 226.45  76.89   3.27 385.36 174.72   0.74   0.93   0.79  78.05  37.00  14.00   0.0     0.0   9.37   30.0
  24   176 ***  78.mm pumped from supply,  78.mm applied in field, leaving  730.mm in storage.
  24   176 291.29  99.49 112.06   0.00   3.46 184.02 293.83  81.80   3.55  61.34 173.79   1.00   0.93   0.77  10.67  37.00  21.00   0.0     0.0  10.67   29.0
  25   177 291.29  91.11 116.72   0.00   3.09 183.03 285.18  83.47   3.82  49.68 172.86   0.94   0.93   0.75  19.32  35.00  22.00   0.0     0.0   8.66   22.0
  26   178 291.29  81.87 120.58   0.00   2.99 182.05 276.89  84.93   4.06  52.92 171.94   0.91   0.93   0.74  27.61  35.00  21.00   0.4     0.0   8.69   23.0
  27   179 297.30  77.13 124.27   0.00   2.90 182.05 267.59  80.82   4.23 291.20 171.94   0.88   0.93   0.73  36.91  35.00  21.00   0.0     0.0   9.25   26.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  28   180 304.16  77.59 127.84   0.00   2.93 182.05 256.33  80.65   4.38 285.98 171.94   0.84   0.93   0.72  48.17  38.00  23.00   0.0     0.0  11.26   27.0
  29   181 304.60  75.31 126.21   0.00   2.95 182.05 247.41  81.41   4.76 174.63 171.94   0.81   0.93   0.69  57.09  37.00  23.00   0.0     0.0   8.92   17.0
  30   182 310.90  73.89 127.39   0.00   2.96 182.05 239.16  85.86   5.16 366.51 171.94   0.78   0.92   0.67  65.34  33.00  18.00   0.0     0.0   8.25   29.0
  31   183 317.43  69.73 132.03   0.00   2.97 182.05 228.89  86.86   5.41 333.74 171.94   0.75   0.92   0.65  75.61  37.00  18.00   0.0     0.0  10.27   30.0
  32   184 ***  76.mm pumped from supply,  76.mm applied in field, leaving  655.mm in storage.
  32   184 317.43  69.73 125.27   0.00   3.05 181.07 291.84  86.89   5.69  58.78 171.01   1.00   0.92   0.63  12.66  42.00  19.00   0.0     0.0  12.66   28.0
  33   185 317.43  60.22 129.59   0.00   2.92 180.08 290.36  87.83   5.99 100.00 170.08   0.98   0.92   0.61  14.14  17.00  16.00   0.0     0.0   1.48   12.0
  34   186 317.43  57.79 128.00   0.00   2.92 179.10 304.50  89.34   5.98  20.00 169.15   1.00   0.92   0.61   0.00  13.00   9.00  16.0     0.0   1.06   10.0
  35   187 317.43  57.56 127.19   0.41   2.92 178.12 304.50  90.88   5.96   4.00 168.22   1.00   0.92   0.61   0.00  20.00   9.00   6.0     7.3   1.14   10.0
  36   188 317.43  55.60 120.55   4.65   2.87 178.12 303.27  87.49   5.96 100.00 168.22   1.00   0.92   0.61   1.23  24.00  12.00   3.0    80.6   2.93   21.0
  37   189 317.43  43.36 127.04   4.65   2.87 178.12 296.80  86.63   5.95  96.59 168.22   0.97   0.92   0.61   7.70  29.00  12.00   0.0    80.6   5.18   29.0
  38   190 317.43  43.36 127.04   4.65   2.87 178.12 286.19  83.68   6.18  66.81 168.22   0.94   0.91   0.59  18.31  38.00  14.00   0.0    80.6   9.31   27.0
  39   191 317.43  43.36 115.30   9.79   2.76 178.12 276.70  79.70   6.54  43.40 168.22   0.91   0.91   0.57  27.80  36.00  20.00   0.0   170.9   8.19   19.0
  40   192 321.11  47.04 112.20  12.89   2.72 178.12 272.43  78.26   6.81 436.82 168.22   0.89   0.91   0.55  32.07  24.00  15.00   0.0   222.1   2.97   21.0
  41   193 325.98  51.91 112.20  12.89   2.77 178.12 266.87  78.84   6.92 429.36 168.22   0.88   0.91   0.54  37.63  28.00  16.00   0.0   222.1   5.55   28.0
  42   194 330.10  56.02 112.20  12.89   2.83 178.12 262.56  77.21   7.18 500.00 168.22   0.86   0.91   0.53  41.94  28.00  11.00   0.0   222.1   4.31   27.0
  43   195 334.77  60.70 103.08  12.89   2.88 178.12 257.31  79.68   7.38 468.77 168.22   0.84   0.90   0.51  47.19  28.00  14.00   0.0   222.1   5.26   29.0
  44   196 339.38  60.06 108.32  12.89   2.94 178.12 251.93  79.07   7.51 497.19 168.22   0.83   0.90   0.50  52.57  31.00   9.00   0.0   222.1   5.38   29.0
  45   197 345.25  60.43 113.82  12.89   2.95 178.12 242.82  82.54   7.73 352.19 168.22   0.80   0.90   0.49  61.68  36.00  16.00   0.0   222.1   9.11   29.0
  46   198 345.25  54.19 119.10  12.89   2.97 178.12 234.33  83.02   8.03 165.31 168.22   0.77   0.90   0.47  70.17  37.00  22.00   0.0   222.1   8.49   16.0
  47   199 ***  70.mm pumped from supply,  70.mm applied in field, leaving  585.mm in storage.
  47   199 345.25  52.90 119.10  12.89   2.97 178.12 300.37  83.16   8.41 100.00 168.22   1.00   0.89   0.44   4.13  25.00  14.00   0.0   222.1   4.13   29.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  48   200 345.25  46.84 124.18  12.89   2.84 178.12 294.47  84.18   8.63  96.15 168.22   0.97   0.89   0.43  10.03  29.00  11.00   0.2   222.1   4.79   28.0
  49   201 345.25  40.64 127.27  14.81   2.78 178.12 285.71  82.81   8.88  63.22 168.22   0.94   0.89   0.41  18.79  36.00  13.00   0.0   259.1   7.46   23.0
  50   202 345.25  39.52 105.59  35.21   2.54 178.12 277.64  69.69   9.20  34.25 168.22   0.91   0.88   0.39  26.86  34.00  21.00   0.0   621.0   6.77   15.0
  51   203 345.25  37.70 103.88  35.21   2.48 178.12 281.32  67.90   9.48  59.51 168.22   0.92   0.88   0.37  23.18  25.00  18.00   8.0   621.0   3.01   18.0
  52   204 345.25  37.70  96.95  38.39   2.44 178.12 275.10  64.95   9.57  76.26 168.22   0.90   0.88   0.37  29.40  31.00  14.00   1.0   673.6   5.93   26.0
  53   205 351.04  43.49  96.95  38.39   2.44 178.12 265.91  62.60   9.74 319.41 168.22   0.87   0.88   0.36  38.59  34.00  17.00   0.0   673.6   7.88   26.0
  54   206 357.21  45.75  96.35  38.39   2.48 178.12 256.71  63.24  10.00 301.12 168.22   0.84   0.87   0.34  47.79  36.00  18.00   0.0   673.6   9.20   27.0
  55   207 361.31  45.42  95.77  38.39   2.50 178.12 248.30  63.74  10.23 200.62 168.22   0.81   0.87   0.32  56.20  37.00  20.00   0.0   673.6   8.41   19.0
  56   208 366.91  51.01  95.77  38.39   2.55 178.12 241.20  65.83  10.47 356.56 168.22   0.79   0.86   0.31  63.30  32.00  16.50   0.0   673.6   7.09   27.0
  57   209 371.54  55.44  95.98  38.39   2.61 178.12 235.78  67.97  10.71 372.40 168.22   0.77   0.86   0.29  68.72  31.00  13.00   0.0   673.6   5.43   24.0
  58   210 377.03  56.58  97.59  41.13   2.63 178.12 228.09  68.36  10.93 342.61 168.22   0.75   0.85   0.28  76.41  35.00  14.00   0.0   724.6   7.69   26.0
  59   211 ***  76.mm pumped from supply,  76.mm applied in field, leaving  508.mm in storage.
  59   211 377.03  50.63  99.45  43.61   2.70 178.12 294.85  65.40  11.18  55.47 168.22   1.00   0.85   0.26   9.65  37.00  19.00   0.0   771.2   9.65   26.0
  60   212 377.03  48.85  72.68  69.26   2.15 178.12 282.06  49.13  11.49  74.38 168.22   0.93   0.84   0.24  22.44  42.00  23.00   0.0  1221.8  12.79   25.0
  61   213 377.03  47.26  70.96  69.26   2.15 178.12 274.61  50.47  11.63  53.57 168.22   0.90   0.84   0.23  29.89  33.00  20.00   0.0  1221.8   7.38   24.0
  62   214 382.14  50.89  70.96  69.26   2.09 178.12 268.66  48.37  11.82 324.54 168.22   0.88   0.83   0.22  35.84  31.00  13.00   0.0  1221.8   5.15   22.0
  63   215 387.43  54.95  70.91  69.26   2.15 178.12 263.71  45.54  11.98 327.00 168.22   0.87   0.83   0.21  40.79  30.00  14.00   0.0  1221.8   4.95   22.0
  64   216 391.13  57.12  69.69  69.26   2.21 178.12 263.85  46.07  12.14 326.12 168.22   0.87   0.82   0.20  40.66  23.00  15.00   2.0  1221.8   1.87   14.0
  65   217 393.93  59.92  65.35  69.26   2.25 178.12 260.41  46.18  12.24 500.00 168.22   0.86   0.82   0.19  44.09  23.00   9.00   0.0  1221.8   3.44   26.0
  66   218 397.17  63.16  65.35  69.26   2.28 178.12 256.98  47.48  12.21 500.00 168.22   0.84   0.82   0.19  47.52  25.00   8.00   0.0  1221.8   3.42   26.0
  67   219 401.81  67.80  65.35  69.26   2.32 178.12 253.05  47.67  12.25 416.55 168.22   0.83   0.82   0.19  51.45  27.00  13.00   0.0  1221.8   3.93   25.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  68   220 406.49  68.57  68.06  69.26   2.37 178.12 249.20  48.92  12.38 366.16 168.22   0.82   0.82   0.18  55.30  28.00  13.00   0.0  1221.8   3.86   22.0
  69   221 411.63  68.93  70.63  70.27   2.42 178.12 244.49  48.52  12.52 396.85 168.22   0.80   0.81   0.17  60.01  29.00  13.00   0.0  1241.2   4.70   25.0
  70   222 417.66  67.49  77.25  70.27   2.48 178.12 238.14  48.71  12.67 354.10 168.22   0.78   0.81   0.16  66.36  33.00  13.00   0.0  1241.2   6.35   25.0
  71   223 424.59  70.42  80.74  70.27   2.49 178.12 229.63  50.11  12.84 275.30 168.22   0.75   0.80   0.15  74.87  37.00  16.00   0.0  1241.2   8.51   24.0
  72   224 ***  75.mm pumped from supply,  75.mm applied in field, leaving  433.mm in storage.
  72   224 424.59  65.78  84.78  70.27   2.57 178.12 295.13  51.34  13.06  46.72 168.22   1.00   0.79   0.14   9.37  38.00  19.00   0.0  1241.2   9.37   23.0
  73   225 424.59  64.84  62.30  92.76   1.74 178.12 284.28  41.43  13.32  48.70 168.22   0.93   0.78   0.12  20.22  38.00  25.00   0.0  1656.3  10.85   24.0
  74   226 *** Defoliant spray 1
  74   226 424.59  63.80  61.70  92.76   1.74 178.12 275.29  42.58  13.52  40.59 168.22   0.90   0.77   0.11  29.21  39.00  23.00   0.0  1656.3   8.48   22.0
  75   227 424.59  62.72  60.95  92.76   1.65 178.12 275.46  41.00  13.69  35.93 168.22   0.90   0.76   0.10  29.04  21.00  17.00   2.0  1656.3   1.10    9.0
  76   228 427.69  64.48  53.72  98.51   1.65 178.12 271.99  36.24  13.78 500.00 168.22   0.89   0.75   0.09  32.51  25.00   6.00   0.6  1752.5   2.82   22.0
  77   229 431.98  66.94  52.80  98.51   1.68 178.12 269.22  35.95  13.77 406.28 168.22   0.88   0.75   0.09  35.28  27.00  11.00   0.0  1752.5   2.77   20.0
  78   230 436.47  71.43  48.75  98.51   1.73 178.12 265.78  36.46  13.84 399.28 168.22   0.87   0.75   0.09  38.72  27.00  12.00   0.0  1752.5   3.44   23.0
  79   231 440.96  75.92  48.75  98.51   1.77 178.12 262.41  36.60  13.89 312.01 168.22   0.86   0.74   0.08  42.09  28.00  12.00   0.0  1752.5   3.37   20.0
  80   232 445.93  76.71  52.94  98.51   1.82 178.12 258.29  37.68  13.99 309.27 168.22   0.85   0.74   0.08  46.21  30.00  12.00   0.0  1752.5   4.12   21.0
  81   233 450.18  80.96  52.94  98.51   1.87 178.12 255.33  39.67  14.10 458.57 168.22   0.84   0.73   0.07  49.17  26.00  12.00   0.0  1752.5   2.96   22.0
  82   234 454.08  79.95  54.42 101.41   1.01 178.12 251.90  40.65  14.18 248.77 168.22   0.83   0.72   0.06  52.60  27.00  13.00   0.0  1804.8   3.44   22.0
  83   235 457.89  82.99  54.05 101.78   1.05 178.12 248.75  42.07  14.29 339.34 168.22   0.82   0.72   0.06  55.75  26.00  12.00   0.0  1811.4   3.15   22.0
  84   236 *** Defoliant spray 2
  84   236 460.72  85.01  48.73 107.10   1.08 178.12 246.00  39.08  14.38 500.00 168.22   0.81   0.71   0.05  58.50  22.00  11.00   0.0  1903.9   2.74   23.0
  85   237 460.72  81.57  44.14 114.22   0.00 178.12 243.00  35.59  14.41   0.00 168.22   0.80   0.71   0.05  61.50  25.00  10.00   0.0  2025.1   3.00   22.0
  86   238 460.72  80.52  41.52 115.96   0.00 178.12 241.36  33.25  14.45   0.00 168.22   0.79   0.70   0.05  63.14  28.00   9.00   0.0  2053.4   1.64   19.0
  87   239 460.72  75.66  45.62 115.96   0.00 178.12 240.17  35.14  14.45   0.00 168.22   0.79   0.70   0.05  64.33  29.00  14.00   0.0  2053.4   1.19   18.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  88   240 460.72  71.29  45.14 115.96   0.00 178.12 239.19  31.29  14.45   0.00 168.22   0.79   0.70   0.05  65.31  26.00  14.00   0.0  2053.4   0.98   10.0
  89   241 460.72  66.53  43.32 119.71   0.00 178.12 238.33  27.28  14.35   0.00 168.22   0.78   0.71   0.05  66.17  28.00  17.00   0.0  2104.9   0.86   15.0
  90   242 460.72  66.05  35.96 125.25   0.00 178.12 237.57  22.36  14.30   0.00 168.22   0.78   0.71   0.06  66.93  28.00  13.00   0.0  2177.4   0.77   21.0
  91   243 460.72  66.05  32.04 125.25   0.00 178.12 236.86  21.20  14.26   0.00 168.22   0.78   0.72   0.06  67.64  30.00  11.00   0.0  2177.4   0.70   21.0
  92   244 460.72  66.05  30.20 125.82   0.00 178.12 236.21  19.82  14.23   0.00 168.22   0.78   0.72   0.06  68.29  33.00  13.00   0.0  2184.3   0.65   19.0
  93   245 460.72  66.05  24.96 125.82   0.00 178.12 235.60  19.68  14.21   0.00 168.22   0.77   0.72   0.06  68.90  32.00  24.00   0.0  2184.3   0.61    9.0
  94   246 *** First pick; no consideration given for 2nd pick.

 YEAR SOWN   BOLL LINT  SCBO  MLAI  NUPT  MAT
 2004  214  125.8  9.6  4.34  3.46  178.   74

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2005

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 201   -12 ***   3.mm pumped from supply,   3.mm applied in field, leaving 1197.mm in storage.
 213     0   0.00   0.00   0.00   0.00   0.00   0.00 288.90   0.00   0.00   0.00   0.00   0.90   1.00   1.00  15.60  18.00   3.00   0.0     0.0   0.00   14.0
 213     0 *** Crop sown; target population 12.0 plants per m sq.
 214     1   0.00   0.00   0.00   0.00   0.00 200.00 287.60   0.00   0.00   0.00 188.89   0.90   0.95   1.00  16.90  19.00   4.00   0.0     0.0   0.00   15.0
 215     2   0.00   0.00   0.00   0.00   0.00 200.00 286.50   0.00   0.00   0.00 188.89   0.90   0.95   1.00  18.00  22.00   8.00   0.2     0.0   0.00    7.0
 216     3   0.00   0.00   0.00   0.00   0.00 200.00 296.20   0.00   0.00   0.00 188.89   1.00   0.95   1.00   8.30  13.00   9.00  11.0     0.0   0.00    9.0
 217     4   0.00   0.00   0.00   0.00   0.00 200.00 294.90   0.00   0.00   0.00 188.89   0.99   0.95   1.00   9.60  13.00   1.00   0.0     0.0   0.00   14.0
 218     5   0.00   0.00   0.00   0.00   0.00 200.00 293.60   0.00   0.00   0.00 188.89   0.97   0.95   1.00  10.90  14.00   0.00   0.0     0.0   0.00   15.0
